2.591356857	2.715104185	2.797404054	2.858561055	2.905158794	2.960842168	3.003411859	3.049094696	3.079021204	3.108678299	3.13980102	3.173316015	3.201491361	3.22665613	3.25154847	3.274718274	3.300963571	3.323904499	3.345437842	3.365355752	3.38477303	3.406053664	3.424745328	3.445702841	3.467049083	3.488425471	3.506390126	3.522908582	3.545107165	3.566060472	3.582820195	3.601180291	3.620912803	3.638478378	3.65812887	3.67579705	3.692348253	3.709004271	3.72708099	3.744107956	3.762485427	3.781734338	3.801197579	3.817030378	3.83497783	3.850302941	3.867315878	3.884635914	3.901674443	3.918389764	3.934926431	3.953493271	3.973102735	3.991551182	4.009405617	4.028510402	4.046874543	4.063469174	4.084768748	4.102731421	4.121429924	4.14241901	4.165027659	4.183916535	4.203308314	4.224378676	4.249195616	4.270311196	4.290028255	4.313661063	4.334067099	4.359686705	4.385419892	4.407798252	4.431114549	4.458031872	4.485603822	4.511993414	4.538086865	4.567660532	4.600224478	4.635750522	4.66710165	4.706168453	4.740505042	4.777793171	4.815493304	4.861667892	4.904300353	4.959273989	5.002843115	5.061587668	5.130350663	5.215494959	5.300860265	5.395462933	5.529301527	5.702535857	5.980378196
2.718365783	2.861007682	2.934007071	2.995675903	3.050668812	3.100775349	3.146479774	3.188762716	3.218520758	3.250722431	3.283647612	3.315472997	3.345072938	3.371583669	3.397407962	3.42412727	3.449156988	3.471170625	3.495207176	3.517440379	3.541674399	3.564565632	3.587303585	3.608526014	3.629478124	3.648155455	3.667839614	3.688539767	3.708064552	3.72952894	3.745379713	3.761605494	3.778175178	3.796126722	3.812379303	3.830454987	3.848952211	3.870112181	3.889902167	3.907409694	3.924650008	3.942340325	3.96089237	3.97698371	3.994092381	4.013285405	4.029494863	4.049270055	4.071826726	4.090956678	4.107593124	4.12563956	4.145904316	4.165412656	4.185140251	4.203868279	4.222034575	4.243911052	4.260262377	4.280659582	4.301800869	4.320465702	4.339601974	4.358870977	4.381421514	4.40375324	4.423811187	4.445049165	4.46977019	4.492205449	4.51207439	4.535522183	4.562552941	4.583135271	4.60631712	4.631375665	4.661525227	4.691757692	4.723206894	4.754762755	4.785725356	4.820263369	4.849311765	4.880396238	4.917534172	4.950678354	4.997723939	5.045334879	5.09090656	5.141754009	5.197924039	5.257018011	5.317932397	5.406778478	5.486101968	5.588858309	5.715691526	5.896184899	6.214756214
2.846365103	2.965356807	3.059913815	3.132750186	3.200222639	3.245210378	3.284103145	3.329304594	3.367832012	3.402021546	3.436885468	3.465012693	3.497691274	3.524992503	3.549462224	3.576656148	3.600339866	3.630234425	3.652349859	3.677653709	3.69890748	3.727753567	3.750890281	3.77127008	3.789980481	3.811012042	3.831298191	3.849768077	3.86685995	3.885123544	3.903808616	3.921352257	3.94021567	3.959037292	3.979729581	3.996978683	4.01324725	4.029486345	4.049975051	4.069436503	4.088308053	4.107913913	4.126040081	4.143145421	4.162128077	4.183387656	4.198714992	4.218178765	4.237642166	4.256250172	4.275815187	4.295733736	4.313232983	4.330099044	4.349468156	4.368013006	4.388678057	4.409210717	4.427165225	4.450405783	4.469524607	4.486219066	4.503204747	4.527064976	4.546392163	4.569301758	4.5904415	4.615150619	4.6372428	4.662643465	4.682087321	4.705337048	4.73391793	4.756052719	4.781122206	4.807668637	4.834814624	4.87177278	4.908037384	4.932854567	4.961562171	4.988544018	5.028090138	5.062250463	5.100588047	5.134982751	5.178667865	5.22292583	5.268229035	5.326221683	5.384280513	5.446950635	5.508325453	5.57960903	5.672049221	5.769968699	5.898768532	6.090486728	6.403774284
2.991428282	3.11640504	3.203723373	3.270674796	3.335879277	3.385715395	3.430414717	3.478945697	3.518181456	3.549429312	3.585675793	3.617850784	3.648904357	3.679209587	3.705369453	3.731895202	3.758630593	3.785686159	3.81105979	3.83935055	3.863884413	3.883989731	3.906158463	3.924735087	3.945092981	3.963776632	3.983775682	4.001629998	4.023794783	4.042728519	4.063564667	4.083511352	4.101631034	4.119992409	4.138079342	4.157149158	4.174899225	4.192734903	4.214574918	4.229819746	4.248195636	4.271378738	4.29103685	4.307920879	4.326793286	4.343319214	4.360295014	4.380482333	4.40127161	4.421666416	4.439855695	4.459310122	4.477361617	4.498068094	4.515985744	4.537365421	4.558158385	4.579953389	4.598886124	4.621073389	4.640443677	4.660497668	4.677156966	4.696391751	4.717056228	4.74175604	4.761506912	4.786603509	4.809531818	4.832275114	4.852574565	4.875385653	4.900021088	4.927117119	4.954135022	4.985351849	5.01314643	5.036606513	5.07128432	5.109188021	5.138450598	5.170313079	5.203434126	5.236727291	5.278426931	5.319042117	5.364468376	5.409156905	5.454472794	5.505250116	5.56007567	5.625083179	5.69935899	5.775113838	5.855652389	5.966133786	6.089530383	6.289107063	6.587449556
3.126020957	3.252136136	3.347118461	3.418917465	3.477581242	3.531987152	3.58737616	3.632486921	3.672583644	3.703998815	3.742150458	3.776094918	3.808921033	3.833835137	3.861690414	3.889277201	3.917169693	3.937602651	3.964820045	3.992687438	4.015014708	4.035757303	4.059349169	4.079325012	4.099434621	4.121471311	4.142015062	4.160211292	4.181926014	4.20560808	4.225745741	4.245283155	4.261824532	4.287969232	4.307231331	4.328010371	4.346572929	4.366292359	4.385905306	4.406079478	4.424091922	4.442726442	4.459436937	4.475606426	4.498118605	4.519108635	4.539610815	4.55884466	4.576433048	4.593024943	4.61237907	4.631012559	4.652600284	4.672592765	4.691462643	4.710553052	4.726204608	4.746044512	4.762285406	4.782783759	4.801870234	4.821733122	4.844466473	4.86636035	4.891100496	4.911766149	4.933474139	4.951428876	4.975879348	5.001571672	5.027018863	5.052985846	5.078538189	5.105281213	5.130520267	5.160622248	5.188391815	5.220119119	5.248880378	5.278038685	5.315524099	5.350793421	5.384623955	5.418834863	5.456735737	5.499996341	5.538767367	5.577849414	5.629603315	5.687342047	5.747878765	5.812045996	5.878982885	5.970115038	6.048794546	6.150467566	6.290029168	6.462340313	6.807302438
3.255963197	3.388199725	3.493852402	3.559709006	3.627801017	3.683267359	3.73024578	3.777622986	3.814604042	3.856394844	3.889486796	3.922080847	3.950254035	3.981796217	4.010781482	4.033697106	4.067444883	4.096155225	4.119200732	4.140666755	4.165780336	4.185854021	4.208026947	4.232112947	4.256478133	4.277721245	4.299510965	4.322159229	4.342430994	4.363631186	4.387225767	4.40487104	4.425451653	4.44638879	4.466700002	4.487522576	4.506734221	4.524596932	4.545770268	4.565590585	4.58586396	4.603736547	4.62521163	4.648113459	4.671666938	4.689364664	4.707930645	4.725355551	4.74442239	4.761921004	4.780670563	4.8009138	4.819216355	4.837578114	4.856187198	4.874071442	4.893681286	4.915319086	4.938278328	4.957596678	4.980754092	5.004539188	5.022383745	5.043201027	5.063121102	5.08668868	5.110152927	5.13439346	5.151949984	5.175352871	5.201332113	5.229483856	5.257136033	5.28008332	5.305984699	5.336056006	5.369164982	5.399682155	5.430839377	5.462062229	5.492742114	5.521739794	5.555043733	5.591788253	5.632077927	5.667938524	5.708724263	5.753631822	5.813708606	5.867428976	5.932908409	5.999704152	6.061712665	6.129403203	6.231003428	6.35431663	6.482432633	6.669548566	6.975267449
3.390691268	3.534111869	3.633138747	3.706376085	3.76769544	3.834598378	3.878878197	3.923977404	3.966101643	4.006341797	4.040717174	4.077253503	4.106594667	4.135564201	4.167981408	4.196594988	4.220712672	4.243361398	4.265990547	4.288866098	4.314283232	4.3395675	4.364283104	4.391713459	4.414110373	4.437700226	4.458080735	4.477650959	4.495877859	4.518535257	4.544524028	4.563158464	4.5844688	4.605439635	4.627636325	4.649720678	4.67118253	4.692933348	4.715226902	4.732654129	4.753044192	4.770858671	4.787860907	4.806325623	4.825252233	4.846116929	4.864287994	4.883159319	4.90246521	4.918936879	4.936078467	4.957107039	4.974325896	4.995902594	5.020773305	5.042557258	5.062129532	5.082047662	5.10482695	5.124863232	5.146372575	5.169764346	5.189824372	5.210582349	5.235930207	5.257572308	5.280042664	5.300988108	5.32783401	5.352610316	5.377797557	5.406260363	5.427180039	5.453831356	5.485629598	5.516780367	5.541669496	5.573046515	5.603470186	5.632198602	5.663952983	5.699942133	5.737325504	5.774904887	5.811264002	5.855010229	5.899999621	5.943345405	5.999276825	6.054061625	6.11257431	6.167568671	6.234918066	6.317569571	6.429408595	6.534810274	6.673280946	6.873791532	7.186665415
3.527816758	3.67565844	3.775953061	3.856327796	3.917355127	3.97364251	4.028834341	4.071216562	4.116192951	4.15833833	4.198924417	4.226329162	4.251540806	4.28201371	4.309247289	4.337044373	4.366240086	4.389211047	4.41846533	4.443119526	4.468838103	4.499406963	4.521062878	4.547395877	4.568540867	4.591490957	4.616097254	4.639818631	4.662897046	4.681553903	4.705644864	4.728277285	4.751620167	4.772539709	4.790938935	4.8086858	4.830933153	4.851675961	4.870075765	4.890000206	4.911897622	4.932137791	4.954006389	4.973604946	4.992909336	5.010511122	5.027100856	5.049166692	5.065096934	5.083989385	5.101236532	5.12166751	5.140695279	5.164193447	5.18552875	5.207263304	5.228084033	5.249135873	5.270272937	5.293954404	5.316348463	5.334476787	5.353865688	5.373706795	5.39501552	5.421941401	5.445335351	5.468032269	5.490310765	5.518345362	5.547431318	5.572598284	5.602069643	5.627655783	5.659256412	5.693635062	5.717273419	5.748444218	5.77818067	5.810157199	5.842365698	5.879400324	5.92500919	5.961171197	5.996901576	6.034494204	6.076649237	6.128704455	6.18330891	6.235383076	6.285632905	6.344628366	6.410204567	6.505802288	6.614146658	6.720748046	6.871062191	7.050604537	7.41242149
3.678715243	3.822207497	3.924385608	3.999012434	4.06084494	4.117947041	4.167843932	4.218348057	4.261028571	4.298937295	4.330414604	4.364123977	4.402086649	4.434300004	4.464916508	4.489379697	4.518073809	4.546013439	4.572567111	4.597775653	4.62261667	4.646443318	4.670078526	4.698266088	4.722398485	4.747937454	4.769058454	4.789317185	4.813377924	4.835914067	4.856704829	4.879940607	4.901202667	4.922246853	4.943279405	4.963795988	4.985336675	5.005614374	5.028394524	5.051290431	5.075098638	5.095268856	5.11520761	5.132368739	5.150560239	5.168001443	5.189321752	5.211416847	5.23118549	5.250648061	5.270645068	5.291828497	5.313747676	5.335419237	5.357114969	5.375069539	5.399788167	5.419747693	5.441178597	5.463198921	5.486117764	5.505523898	5.526308942	5.547463876	5.570718865	5.598592462	5.624063003	5.649267746	5.668872956	5.695523119	5.722870765	5.751813288	5.777501013	5.804910212	5.833445163	5.858985696	5.88656105	5.919690595	5.952420177	5.984554603	6.023985968	6.062021198	6.09628239	6.134890462	6.170906693	6.215235361	6.260190499	6.308150398	6.360273863	6.410513394	6.460857399	6.526233073	6.602416191	6.700919156	6.79546417	6.928570774	7.064403646	7.256360532	7.631171034
3.807696179	3.973691506	4.070225515	4.143686572	4.200430027	4.263063954	4.320094015	4.363495458	4.406962253	4.436708639	4.478193301	4.522032138	4.554901677	4.58527054	4.61876667	4.643929663	4.674150509	4.706218935	4.729102303	4.756906593	4.78554374	4.810892719	4.836640271	4.862978606	4.883836579	4.906878973	4.932275051	4.950005601	4.970946807	4.995290403	5.018700212	5.040017013	5.060084798	5.082812396	5.104208889	5.128534396	5.151234742	5.170425504	5.192062318	5.208889416	5.227729838	5.250486203	5.269140174	5.289325948	5.308472648	5.327372204	5.350473851	5.369451381	5.392852075	5.415257859	5.436765396	5.457801349	5.478776678	5.498499791	5.522662462	5.547351233	5.568999384	5.587978381	5.607103326	5.627142278	5.649936684	5.671208643	5.698307084	5.719295797	5.742178206	5.768250137	5.789658391	5.812912943	5.838362905	5.867965074	5.891086742	5.921353078	5.946522398	5.976441089	6.00415855	6.039438077	6.072245434	6.101341267	6.132195942	6.168586565	6.197306029	6.238436161	6.275902047	6.311403677	6.352838958	6.397146711	6.443430986	6.481662028	6.528811577	6.583327288	6.636240776	6.702097078	6.781478099	6.877762463	6.981461897	7.109109708	7.242574344	7.455018224	7.806481796
3.977518578	4.11674357	4.213715667	4.279785397	4.353212432	4.408996188	4.466084622	4.507538804	4.552216855	4.592823081	4.62866856	4.668905744	4.704567526	4.736071967	4.769868447	4.802036795	4.837765747	4.868047391	4.897211521	4.922693956	4.949053613	4.978414493	5.002167083	5.02211148	5.043926819	5.066919446	5.091457882	5.112848552	5.133158266	5.15513176	5.17898545	5.201931952	5.228762954	5.25090538	5.270292018	5.290985283	5.312924074	5.334267217	5.355621556	5.374322559	5.396403303	5.415600424	5.433758273	5.45841325	5.478720688	5.498657852	5.517185353	5.537177902	5.562425299	5.582171647	5.602006099	5.623366771	5.642551243	5.663809552	5.685883446	5.705537201	5.729168004	5.750221908	5.771453875	5.791085213	5.814416181	5.840220274	5.862942358	5.883622143	5.905065977	5.929016781	5.954024278	5.97691618	6.011110448	6.035350281	6.064660705	6.090042123	6.119259779	6.146277087	6.175100234	6.207948739	6.238721196	6.272652592	6.306403496	6.340698708	6.37512008	6.408487514	6.447254245	6.4819731	6.52217301	6.564287449	6.605862456	6.650120972	6.710665758	6.761872637	6.827648921	6.904788294	6.974778826	7.075967581	7.181812651	7.301415974	7.446316958	7.667239085	8.014847661
4.114864153	4.258602205	4.35039765	4.427899398	4.498741134	4.54985866	4.606845487	4.647675918	4.695111775	4.738590949	4.777229004	4.817445411	4.855583642	4.89293652	4.928136417	4.963251483	4.994735708	5.019711724	5.049710762	5.076322958	5.099021147	5.12446018	5.150424652	5.174582347	5.200905502	5.221046189	5.243805366	5.270474442	5.297634969	5.320518099	5.343690073	5.366569963	5.384632671	5.41043994	5.430319804	5.453049646	5.477054256	5.497875204	5.517499902	5.541463139	5.561933117	5.585562983	5.604725315	5.623699058	5.649264725	5.669776298	5.690328729	5.709239285	5.731604954	5.749610514	5.767785219	5.786107758	5.80821606	5.829510099	5.853055137	5.87363243	5.892424639	5.913924993	5.935788058	5.957735907	5.984833033	6.008004932	6.034286906	6.059314342	6.082419706	6.105147382	6.133883926	6.155701377	6.178842938	6.208364574	6.237070298	6.270522376	6.297274338	6.329830025	6.359839527	6.387708848	6.414826637	6.444547765	6.480692615	6.512114476	6.544310824	6.580548065	6.618499519	6.670107807	6.706922446	6.751713474	6.799493525	6.849314727	6.901927551	6.965020384	7.017133347	7.09261384	7.170254466	7.247637164	7.355709512	7.471368172	7.611812693	7.845234774	8.200941837
4.228086901	4.398244696	4.477757958	4.567816541	4.641810812	4.696803961	4.74718861	4.798340193	4.845766712	4.887588221	4.932326712	4.97305452	5.0172507	5.05264062	5.086211237	5.11571708	5.142305705	5.169441323	5.197009826	5.223316318	5.252664339	5.279660556	5.307777063	5.328816297	5.353004184	5.375566726	5.399343053	5.424642083	5.451435679	5.47436184	5.495565807	5.520283022	5.547371925	5.570895038	5.59691618	5.617292655	5.636039741	5.654764956	5.678352085	5.698015499	5.719004492	5.742554721	5.764971243	5.78884494	5.811287232	5.83047793	5.851623593	5.872908154	5.894376141	5.914375759	5.936137628	5.954106008	5.975195485	5.997222124	6.02066963	6.042707439	6.064359711	6.086987555	6.107491253	6.129626282	6.156323925	6.182393904	6.207751001	6.231815776	6.256412406	6.280278987	6.310756568	6.339881761	6.365183378	6.392274362	6.41823925	6.446762577	6.472170956	6.498970489	6.526942552	6.554827244	6.586678591	6.615215653	6.648864821	6.683910163	6.719985065	6.755976299	6.798540089	6.841697777	6.883829059	6.925926809	6.977597982	7.03021738	7.08096809	7.13931857	7.197088583	7.263551191	7.349913622	7.444590483	7.545564572	7.652214693	7.803141575	8.046199763	8.346263612
4.388185261	4.531873818	4.622698302	4.713044931	4.784906971	4.837719559	4.899637366	4.942786163	4.997141844	5.047144071	5.094247224	5.132827988	5.170790078	5.199386533	5.23365998	5.2669804	5.300964967	5.330862704	5.353978744	5.382275009	5.408450789	5.435359262	5.459519519	5.486108633	5.510155274	5.534158001	5.558663872	5.588535575	5.614271112	5.639017087	5.66424619	5.686808114	5.708753261	5.731240718	5.754629892	5.776333631	5.797921938	5.819421943	5.840666923	5.868446434	5.889742802	5.911598346	5.93314804	5.952799915	5.972343827	5.998116721	6.021604682	6.0472846	6.070053607	6.086682295	6.106680728	6.12629875	6.145204092	6.167372819	6.194865536	6.216362292	6.241211965	6.266438811	6.29006641	6.307908427	6.338263127	6.363809021	6.391085634	6.416130227	6.435290802	6.459333165	6.483976026	6.509762094	6.535421731	6.561777143	6.589082966	6.612697727	6.640554508	6.67338104	6.705672522	6.735938828	6.768487074	6.796954051	6.831006566	6.865250312	6.902648461	6.935426676	6.965201883	7.008098583	7.060966088	7.09823031	7.148271124	7.199799746	7.249332701	7.306549819	7.378673866	7.438539977	7.531207501	7.622816745	7.737960629	7.847669691	8.010863852	8.227668541	8.562039143
4.517042112	4.657654891	4.76356568	4.854659179	4.930929662	4.991415195	5.046838288	5.096677482	5.146879556	5.19375189	5.243728916	5.283483434	5.321921582	5.356355769	5.387530249	5.418683989	5.453606307	5.483990975	5.512850646	5.540131446	5.564490845	5.590652082	5.616887673	5.643140673	5.665529582	5.690449232	5.716309506	5.743040612	5.771222064	5.796148258	5.819020691	5.845110112	5.865502342	5.89650836	5.919298548	5.941884546	5.963067416	5.984060835	6.005093228	6.025768796	6.047601233	6.066389907	6.090372914	6.112462757	6.133537979	6.157226509	6.18390731	6.205131461	6.226376622	6.24695095	6.270655208	6.292191498	6.315082923	6.338600243	6.359888069	6.379838104	6.404181912	6.430281219	6.451711795	6.479056405	6.504104617	6.530915876	6.555129023	6.580363159	6.607373874	6.628850659	6.653186603	6.677814455	6.704995233	6.730939417	6.760675807	6.792690767	6.818413081	6.844390421	6.871110355	6.903535922	6.935331881	6.969043501	6.997993503	7.032752843	7.065755829	7.107357483	7.143421785	7.192539066	7.233141777	7.287139435	7.337598927	7.38609484	7.439164085	7.505357639	7.564533502	7.637217064	7.722078393	7.81513113	7.915137481	8.043068486	8.187899596	8.395178059	8.752199725
4.652819095	4.806177904	4.920476947	5.002270143	5.079479663	5.146584469	5.195214881	5.252232284	5.29673093	5.339747848	5.390070422	5.434977777	5.466426606	5.500053461	5.542923445	5.573366715	5.604443654	5.636808287	5.664231945	5.689675773	5.719008775	5.745967894	5.769445006	5.795289125	5.82028858	5.845869258	5.872289373	5.898027433	5.922215304	5.945133084	5.975161596	6.001003521	6.026353774	6.049583913	6.075183016	6.095550919	6.116101656	6.140144766	6.161672325	6.181336712	6.205249291	6.229082561	6.252568316	6.273745641	6.299114416	6.322447593	6.342789912	6.366830526	6.388905021	6.413882893	6.437155922	6.461932693	6.48502029	6.50986204	6.531387736	6.555792473	6.582755763	6.609659252	6.633959517	6.657624378	6.681038874	6.707420228	6.730366634	6.754945223	6.778500461	6.803437543	6.830297936	6.853890672	6.883897444	6.910213521	6.936760248	6.962449194	6.993387767	7.024109421	7.050715079	7.08135439	7.113019174	7.143169975	7.17441808	7.21116426	7.24719615	7.283554618	7.320915086	7.367379099	7.418060053	7.46591312	7.523856455	7.575379599	7.632635708	7.690476877	7.763247167	7.836283532	7.916609481	7.990018726	8.088236243	8.218722347	8.371443202	8.585275874	8.942527466
4.779067796	4.949882526	5.068808914	5.165901988	5.238913048	5.30096661	5.357201895	5.405972171	5.449349154	5.494368136	5.537679412	5.579445653	5.616382197	5.654488089	5.693464791	5.725850857	5.756612334	5.793652273	5.82087519	5.851709241	5.876905169	5.902178728	5.929374429	5.954478396	5.98428324	6.010781359	6.039632098	6.062724742	6.090975604	6.116194577	6.138441397	6.159710888	6.186613594	6.209299328	6.2310261	6.252407483	6.279368774	6.304003862	6.327586212	6.354996331	6.377170786	6.396840472	6.419799051	6.443924266	6.467103389	6.488958621	6.513950052	6.536997193	6.556996326	6.58380508	6.60480941	6.631653556	6.654163677	6.674846994	6.694670554	6.717768348	6.744639261	6.769930309	6.796034361	6.823066581	6.847403131	6.873029217	6.90129203	6.925263978	6.949174653	6.973436153	7.002655083	7.03012943	7.055529785	7.0821808	7.110581272	7.137148284	7.163593083	7.191514801	7.223775502	7.254888683	7.290534832	7.319881374	7.356174694	7.385420304	7.428193929	7.470691126	7.506784213	7.557106064	7.604522173	7.655288358	7.710788229	7.766017859	7.835444169	7.890760031	7.952370594	8.021892219	8.103227552	8.189166723	8.282684135	8.419655853	8.567986033	8.781068337	9.17859925
4.919087677	5.098521681	5.228143979	5.315989531	5.394210038	5.448467358	5.503504773	5.555355265	5.604481811	5.644355097	5.688222021	5.729298617	5.772142445	5.811038362	5.84881482	5.884258792	5.914491067	5.947884792	5.978707399	6.012556792	6.036061158	6.063232478	6.092314304	6.11785837	6.144191363	6.168337054	6.197137722	6.219218418	6.244196217	6.27139994	6.29486566	6.324544924	6.346592991	6.373611905	6.397022047	6.423283566	6.446500659	6.47074104	6.490771307	6.515730913	6.537820625	6.560832153	6.588558478	6.610657811	6.630546531	6.6524426	6.680783109	6.702321724	6.72678314	6.750497631	6.775473275	6.798495745	6.818304039	6.841818085	6.868294665	6.89179268	6.916037269	6.939908924	6.968953697	6.992569015	7.014292932	7.038530692	7.065853614	7.092128124	7.115914245	7.143903363	7.170194668	7.195846561	7.221076316	7.250685847	7.275923176	7.306631214	7.336583744	7.369491953	7.398388114	7.428357444	7.460143708	7.492315607	7.530345965	7.568834108	7.604577249	7.64349637	7.689489064	7.729148317	7.779251425	7.83188481	7.898210845	7.949775132	8.008923065	8.057039843	8.126219162	8.208942772	8.283939587	8.357537769	8.486050341	8.600286944	8.771444464	8.994414564	9.390841761
5.050667243	5.243868443	5.366939412	5.461805215	5.525242852	5.59694908	5.654979425	5.707639304	5.759375501	5.800347897	5.851993787	5.89180141	5.930668584	5.970291292	6.003433909	6.043465956	6.072562582	6.104134539	6.133370742	6.162296668	6.196433951	6.225515109	6.251914334	6.277611057	6.305128686	6.332593687	6.358982484	6.38639696	6.412893536	6.441258344	6.465304574	6.492510528	6.517692943	6.542508132	6.565305516	6.588813053	6.610695357	6.63227184	6.653787957	6.676992141	6.695739088	6.720224637	6.742968918	6.76629054	6.790648997	6.812422086	6.840079303	6.863555509	6.889226248	6.915022699	6.940786171	6.967397766	6.991296542	7.018009051	7.03942177	7.063524546	7.088000657	7.113365576	7.136554884	7.161346945	7.185103207	7.209362012	7.23514243	7.261025254	7.283499206	7.311497505	7.339236746	7.363199522	7.395540282	7.429003708	7.456147884	7.484493984	7.511114006	7.539467321	7.567317186	7.601110123	7.628973752	7.664583562	7.700563248	7.73960454	7.785343466	7.822302378	7.870116727	7.910835069	7.967069082	8.021844334	8.080652545	8.134150642	8.188331297	8.25721973	8.313388786	8.38627782	8.470843415	8.559371938	8.665945304	8.787094265	8.918218409	9.185778141	9.591701066
5.179907836	5.370813522	5.503112709	5.60488471	5.673754714	5.747007979	5.800401579	5.852796763	5.907378794	5.95163635	5.997071978	6.035741794	6.07948767	6.112742534	6.150509023	6.184912477	6.21486014	6.257487801	6.289704801	6.31957254	6.347731635	6.379211779	6.408591875	6.437529088	6.465446578	6.494242335	6.525025182	6.550424548	6.572534868	6.597353514	6.626159997	6.651082276	6.671264271	6.695175522	6.717635092	6.73958849	6.763791736	6.787536253	6.806643513	6.832720385	6.859697154	6.88313582	6.907003717	6.929997203	6.955704048	6.98155308	7.005156146	7.028036413	7.050400351	7.072680601	7.09899006	7.122327494	7.147925008	7.1771533	7.201853543	7.229470276	7.252259158	7.278884055	7.303774631	7.325470743	7.3453665	7.372163598	7.398949336	7.423732306	7.451505082	7.478511651	7.508294602	7.538672155	7.566259115	7.594830777	7.621712215	7.65131654	7.67930986	7.706827656	7.738019567	7.772935034	7.804894342	7.838968712	7.878979908	7.917686047	7.954697773	8.001976422	8.050676719	8.093791629	8.141336398	8.195956671	8.254914052	8.311105577	8.364820924	8.429991341	8.495889885	8.572681656	8.659312533	8.744530582	8.826276529	8.975373652	9.138207418	9.332488001	9.777864517
5.308612948	5.516623911	5.654921247	5.748125071	5.82916924	5.892236325	5.955748965	6.00738397	6.060048307	6.100628693	6.142704883	6.192033564	6.230788324	6.274940468	6.318931366	6.354824438	6.388064581	6.412595726	6.447779857	6.47888379	6.507812532	6.540384923	6.567781158	6.59870534	6.625748129	6.652336828	6.680564014	6.708004392	6.733138092	6.756429895	6.777819971	6.799165082	6.825278015	6.850017276	6.875091617	6.898264294	6.928131275	6.954386451	6.97880828	7.001597718	7.029414901	7.049113943	7.070085893	7.093092955	7.117765913	7.139447907	7.162411425	7.18689883	7.213852762	7.243195704	7.268774742	7.292349696	7.316598731	7.344613981	7.372200992	7.393775188	7.42194769	7.445188595	7.468024542	7.491477921	7.521007093	7.546637515	7.579604635	7.608552066	7.634500873	7.66286547	7.690363393	7.71947006	7.744823276	7.771764064	7.795535826	7.82339021	7.847960731	7.878112563	7.912358613	7.948086478	7.981802229	8.015646769	8.054527592	8.093782235	8.135888389	8.179664432	8.224698827	8.266336405	8.320104813	8.369209487	8.420646531	8.485683005	8.543781885	8.60899311	8.672268728	8.745594188	8.82115016	8.901271818	9.026841168	9.152409367	9.348431981	9.543532489	9.978695175
5.438273528	5.66432799	5.794311332	5.891549151	5.978198274	6.048098515	6.101955769	6.15297316	6.196071116	6.246669107	6.295095	6.335692843	6.384220737	6.429260927	6.464579104	6.491637837	6.524944673	6.562042316	6.598583191	6.62948669	6.661144272	6.690975635	6.720408936	6.749999271	6.775073637	6.802004367	6.827253205	6.856018669	6.885893939	6.913433753	6.938715936	6.964258404	6.993334718	7.017606697	7.044882094	7.06822798	7.094101933	7.119943778	7.14092064	7.164224812	7.185574861	7.212294444	7.235379886	7.255524534	7.281130042	7.303963182	7.330611449	7.355870141	7.383874898	7.408692096	7.432064352	7.45409069	7.480339355	7.508826588	7.535847301	7.557412701	7.580740736	7.606731028	7.635486932	7.666727102	7.692702121	7.718826005	7.743448561	7.76677127	7.794975766	7.822254416	7.857981222	7.8798698	7.91019545	7.938621305	7.965877362	8.001389701	8.036506362	8.063931795	8.096164408	8.123181908	8.16183126	8.199491409	8.235557162	8.273100086	8.315462115	8.35965007	8.406668215	8.453597992	8.500111709	8.551509491	8.608357968	8.673458287	8.732872902	8.792706943	8.856747157	8.928730253	9.003225834	9.092578629	9.196913841	9.347529336	9.517082138	9.711252997	10.15362074
5.601096172	5.817600647	5.946368831	6.047958214	6.123298871	6.186161091	6.247230521	6.294196266	6.356839441	6.401851273	6.450256207	6.492606096	6.53587346	6.574071207	6.61408977	6.654466666	6.687785959	6.72612561	6.758044673	6.789566253	6.819206709	6.847191244	6.878424941	6.90466745	6.937429687	6.965451214	6.992412192	7.020826651	7.046373378	7.067523722	7.094558155	7.126551968	7.152074603	7.177996631	7.198931478	7.228038365	7.253980398	7.278686642	7.305151799	7.328311487	7.352635032	7.375809297	7.403601452	7.42495938	7.446619708	7.472244162	7.496611175	7.521754017	7.546246328	7.57058223	7.595195891	7.621114413	7.646853922	7.66878221	7.69664219	7.725161072	7.751304889	7.781454953	7.804295709	7.82757142	7.859388585	7.890988414	7.922384703	7.94808706	7.976371327	8.001041625	8.025160347	8.051026469	8.084321762	8.114619529	8.145379588	8.173869164	8.210669963	8.243171932	8.274052886	8.304753954	8.340497753	8.380178652	8.422484492	8.463280394	8.499383282	8.542448509	8.582399585	8.626112815	8.683649452	8.737423733	8.793527134	8.855765172	8.91726463	8.979560695	9.041259458	9.111637199	9.190615172	9.274692886	9.40374131	9.553960763	9.71337897	9.940493451	10.30836659
