-727.940041918656 -663.40601990508 -533.21247420918 -469.438256415885 -467.505765588442 -263.355264451473 -669.982883965817 -66.4471311682292 -672.158699554089 -405.21679380774 -201.285256671828 -268.841425708939 -728.167431981563 -400.985297255912 -402.003948101618 -200.499435588891 -465.804425935446 -471.740896537066 -537.732786073594 -532.24449553176 -67.4410683767289 -404.269908416946 -242.032662422823 -264.585490240807 -740.524368987569 -66.529513145358 -68.0793695302195 -400.343281856639 -535.114401525397 -197.923463968609 -470.373534131575 -265.819072079922 -66.9578318335832 -665.775902399561 -531.645981469493 -272.042122015223 -200.295266649907 -358.815992183452 -199.142105775082 -729.997120160623
-736.767298784772 -670.142093413649 -537.572269191481 -472.794191452232 -471.25518706353 -265.952718564786 -676.369541981047 -66.1969303277411 -676.072683768539 -407.29577621426 -202.467997053192 -269.946154633792 -738.089828578829 -404.159582526365 -405.245777185186 -202.764854594008 -470.059997731496 -473.550006165206 -542.877916139967 -537.577295300881 -68.0213165214625 -409.420790755329 -243.274102208685 -269.253528142227 -747.484573504179 -66.7601081039164 -67.6886739916408 -404.151700248067 -539.915246700378 -201.689128209511 -472.848604280772 -267.33712683441 -66.7421856521512 -669.7699272432 -537.126027071121 -273.442321283733 -202.138600345911 -361.657704010107 -202.03478213942 -734.74002509004
-757.375994551244 -688.131274118076 -551.685542339169 -485.584081745047 -484.032309099005 -274.164718153188 -694.936256458154 -70.4056559636031 -695.54373166992 -419.126165641762 -206.903126171128 -276.341571943482 -757.131415899904 -415.204494558987 -416.559247984918 -208.823751422227 -484.206785142219 -486.832562698547 -556.902569411958 -551.079577558392 -69.4239659458425 -421.767326472599 -250.67920778536 -277.244123822985 -767.966273457367 -69.1721572724339 -69.3823696633383 -415.123719342044 -553.827197876099 -206.200778620081 -487.501234716889 -276.414268914924 -68.9843758634037 -689.315828258203 -552.867953581034 -280.573081011602 -205.031241903979 -369.682558183295 -207.550201327124 -755.537296814504
-766.17394929082 -696.436300504904 -554.767524509842 -491.004914035527 -489.774970974733 -278.222209714093 -700.372139540028 -69.605028563287 -703.124505183185 -422.554860113603 -208.1377478794 -280.190641067841 -767.605872111678 -420.561845048586 -421.121666217993 -211.290495388184 -488.780744272227 -492.180071221834 -565.723474829661 -558.3865836986 -69.9013634216013 -424.725445158418 -254.114184768633 -279.302058928394 -775.00287582482 -70.7553679280578 -68.4512120143705 -418.734323687872 -559.261176019604 -206.875293784922 -492.591147343998 -277.687507173533 -71.5333136096421 -698.765032851843 -556.303663819432 -281.885636955089 -208.809364417456 -376.392458215929 -209.413246812768 -763.529559947421
-769.236455933052 -698.513530391614 -557.712044581651 -492.338502092716 -491.663923936968 -281.347866600616 -702.247971622472 -70.1960833628018 -705.083486843066 -425.039464503508 -209.491870218769 -279.912871773701 -765.305898939764 -420.726665938689 -421.381729700938 -210.699432935801 -489.852346876626 -492.968567609642 -566.750897387292 -559.049124420555 -69.0110771301822 -428.273194738861 -254.053982322083 -277.649403565186 -775.814043510377 -70.5624777416338 -68.3325741914623 -419.29076835497 -560.982610549149 -208.591351563925 -493.97675619158 -278.182189681345 -71.5496700435217 -700.375423814256 -558.466703988348 -284.536961770669 -210.639836123527 -379.116880889053 -209.339888178935 -764.76738502065
-773.669041105601 -701.781840007936 -562.122382436503 -496.086056521525 -495.071612707531 -281.523944221121 -706.201880897104 -71.9531762790049 -709.52725972915 -428.355558215333 -211.433336504843 -282.72070265365 -770.703552361014 -421.923969486076 -424.124137619938 -212.294071998541 -493.78024177326 -494.098125572985 -570.836428228185 -560.891413306165 -71.7806601078977 -428.992541647091 -256.021315230769 -282.620511440953 -781.321578054792 -72.8708407436755 -70.4712296738991 -422.703050791511 -565.692680362115 -211.253078216417 -495.991732783307 -282.858575334252 -72.8920505873368 -703.647415686937 -559.824137083053 -285.710048128012 -212.549026050497 -380.04625733686 -211.299501530387 -769.780763094974
-776.516119663973 -703.772499782671 -565.082382054624 -497.484141806743 -499.817881017689 -282.727049627819 -710.031743971439 -71.2275918212101 -714.060249943668 -429.183183609063 -211.974692752037 -285.663480218574 -774.936309745523 -427.777836097837 -426.399016708613 -214.32297465091 -495.200273730307 -497.946333605963 -571.709645309332 -566.032104091024 -70.6910857888189 -431.096631026757 -256.775470684524 -283.558781452348 -785.095509019316 -72.3243541548281 -71.0002919887728 -424.56969522064 -568.927390000149 -212.043286415331 -499.673653570921 -283.12173216449 -72.5498000846327 -708.184792419342 -563.231076500899 -287.477649166362 -212.397073957126 -381.073437603181 -211.824159880024 -772.497407843141
-778.307212612244 -707.960239704668 -566.964548817422 -500.246398593061 -499.671239003396 -282.150040080027 -711.78650660079 -71.6294519879925 -714.872637319471 -430.130549499961 -213.157185246326 -286.585962342718 -777.441804517219 -427.468476037099 -427.352687897869 -216.213650786541 -495.973273487599 -499.680371248359 -574.18755664708 -565.01470313812 -71.8791126588786 -429.298233431267 -258.943003397067 -284.427170220945 -787.405299417482 -72.1256158192487 -71.76868700159 -426.427696131534 -570.258545967625 -212.136190504453 -499.259604921948 -284.747202552236 -72.3220899089763 -708.578752452483 -563.937636955093 -290.390389478112 -213.435661268607 -382.434216726705 -211.828511375902 -773.432374203346
-776.583594417789 -705.603459190089 -566.131478907926 -500.170954553658 -498.233454551748 -282.602397004613 -711.454211653724 -70.9058327986011 -712.17766237845 -428.263065047838 -212.175821588176 -286.344817029445 -777.185315181182 -425.685418940619 -427.893082108809 -215.260516740228 -496.722422925541 -497.197586890253 -575.445279126247 -565.00374725228 -71.4266592661008 -432.244095224411 -258.156205410665 -284.290752933886 -787.096989790525 -72.4180478138022 -72.1093112986231 -424.771888059358 -569.459974696349 -213.070696985258 -499.515987031872 -282.003095975846 -71.2988425540861 -705.586846973262 -563.99311575398 -287.167574183697 -212.038122237755 -381.554221957686 -212.222066039051 -774.16176369307
-763.561539145965 -692.735958794639 -558.473516521167 -490.444555842836 -489.704760774452 -277.865328777869 -700.003194733406 -70.7535549995072 -699.231034323975 -421.468188987583 -206.710941064044 -279.564401328274 -761.957611838436 -419.696753797085 -420.276735976579 -210.940503333082 -487.94182227239 -490.989417519419 -564.318089786451 -554.748491987849 -70.9983366286121 -423.469268533988 -253.397545374739 -276.227399239576 -773.449421372174 -70.9835802173796 -70.4060463696781 -417.754488767815 -559.447815516184 -210.073748183502 -490.046180226709 -279.325513607819 -71.6079990992304 -695.992731846821 -555.663523087362 -282.840176077855 -207.171241843019 -375.987402527106 -208.381492476096 -763.070224472643
-763.145703554765 -694.095266116503 -557.175661243677 -489.493334508311 -490.513224971763 -278.851926399575 -699.502157861379 -71.2644529712976 -701.1675562413 -421.708750016486 -209.118365425339 -280.927880422793 -763.933083536873 -417.691093160211 -421.025724197891 -212.005094146516 -489.060030299764 -490.650934809424 -563.067854638623 -554.715989170477 -68.7769642139882 -424.251661437021 -253.318326073955 -278.261966846659 -775.053078616011 -68.748688866007 -69.8943765575422 -417.62551238306 -558.295553828549 -210.635910404357 -491.073856259532 -279.544861633377 -71.5068716843704 -695.090058140061 -555.706425108747 -283.028254343171 -207.810052997301 -374.498217122982 -207.639148434081 -762.760855960707
-762.686454397257 -692.012322118533 -556.019512930672 -489.155008989872 -488.443715681506 -278.208109779252 -696.199146034549 -71.0599069789357 -699.151937545685 -422.099271523192 -208.630148091783 -280.20452727605 -762.84532422173 -416.354532941704 -420.791179278844 -209.975176921016 -487.902281509111 -487.416065572755 -563.173393996439 -555.963679348787 -69.395690112364 -423.083869408782 -252.837025089242 -277.493506335021 -772.690578311041 -70.7699344814834 -69.9790292931701 -416.394779050924 -556.993795857091 -209.258456161985 -491.887872376396 -278.994200823404 -73.5028743504229 -695.036840730907 -554.886217162646 -281.723176757085 -209.169407473927 -373.921981376951 -207.978530193461 -760.390065096467
-775.112720456564 -705.957244182562 -565.152873980736 -497.631001637001 -497.944759702841 -283.097438012173 -709.0371815189 -71.5827809865618 -710.208469307622 -427.419679403465 -212.721185553043 -285.164093914532 -774.981030406103 -425.594488475591 -428.569838744587 -215.220785959014 -496.960446925464 -498.918800225832 -571.95508166342 -564.403537120225 -70.5730979843861 -430.505646847886 -256.89394628099 -282.611667594024 -785.72907530104 -72.073939311779 -72.2755409273254 -425.906545059635 -568.712161575607 -214.388375803311 -500.018102548287 -283.550222961075 -72.8105857755282 -706.945598938473 -564.505938937393 -285.898315321082 -212.429857822077 -381.880866096208 -212.707687323772 -773.991574574404
-770.386616834965 -699.244789871468 -561.556347400486 -494.297979890934 -495.379944308539 -280.805968243219 -704.133941320361 -70.5519408539001 -706.020849243392 -423.204394673313 -210.972078226776 -283.604089054277 -768.67270869343 -421.89030845087 -425.531311339672 -214.547205998655 -492.413900838999 -495.592247653869 -569.136097085926 -562.471489057152 -69.935140028234 -427.1299440728 -256.585945503746 -279.315328329304 -779.800917399545 -72.8626761453095 -72.259273206235 -421.410757551552 -564.176972504916 -212.187537150537 -496.514917459626 -281.726061458635 -73.0093962361372 -701.480757396687 -560.706827057215 -284.617511416049 -211.251544550741 -378.696347856029 -211.87063239014 -766.339600377549
-766.037610973551 -696.345141939577 -560.863577888709 -491.376079617089 -494.014459649016 -279.226565854113 -701.198195626202 -68.490862850595 -703.85192916567 -424.111101112818 -208.634938390411 -281.343253000044 -765.854971226648 -419.576204676706 -421.720275017446 -213.580459333699 -492.621352207774 -492.254330064949 -567.846866997027 -560.080506756032 -71.209765246575 -424.498807389579 -254.434789563248 -278.64181637594 -778.051082182568 -71.5151527219531 -72.0748843689531 -419.760153267837 -561.112135201622 -212.106106505092 -492.981780957451 -279.38947153015 -70.8585870367105 -697.983716519909 -557.799359648534 -283.504587660221 -209.388231122121 -377.86510375933 -209.607178024292 -764.321305985973
-760.716296426962 -692.505085266709 -555.428840011526 -488.523408573872 -489.891605965832 -275.808296679556 -696.709028490059 -68.1243336085239 -698.608047125697 -420.651341493252 -207.327069536985 -277.636860152038 -759.250700127533 -416.911515362643 -420.181406859677 -211.299395106221 -488.605665946743 -489.748727246748 -561.34313249108 -555.596041059369 -70.7825832290905 -422.834703949408 -253.007663427191 -276.519416399688 -770.862422527022 -72.5712918751134 -68.3695932823913 -415.160044015031 -553.29756052881 -210.898968960052 -489.57401812447 -277.437001609531 -69.6735224745172 -694.19437063966 -554.590087730606 -282.396205157707 -208.784197735943 -374.386796460891 -208.369916381714 -759.194629004663
-759.447606865819 -689.96809327866 -555.160420981512 -487.643336823033 -490.190392765197 -275.932757983804 -695.674447208962 -68.5890360006322 -698.852187305703 -419.860932298955 -207.903346772287 -279.139129898024 -758.973342687453 -415.706250516127 -418.857849093025 -210.287325127204 -486.11229702819 -488.649498015599 -560.134996458102 -553.782833850636 -70.4616054312801 -420.635510238368 -252.304166493227 -275.362598211698 -769.118042828365 -73.4114111777524 -67.1246585745558 -414.026654149403 -554.166953525182 -208.73725161353 -488.427696335148 -275.392637265368 -70.2937588868565 -692.77927549214 -552.232266100972 -281.736612840305 -207.529383787406 -371.500039318494 -208.728012833626 -758.004122844935
-776.243497738796 -705.259332241776 -566.500577403532 -498.605383939949 -499.93655323646 -281.885021822932 -711.771511051513 -70.8883131702163 -712.378312210411 -429.775508326739 -212.384391536283 -284.279599595532 -776.032669011132 -424.590841896985 -427.571271359845 -213.512729982679 -496.122525194106 -499.463657185732 -573.428231830131 -565.92107414301 -71.0406077434768 -429.402810082544 -256.119721717311 -283.670891971388 -783.198176181638 -72.9490719190414 -72.6859825030383 -423.834682348141 -566.196916970447 -213.606982148114 -498.854176722307 -281.815177753673 -71.6837313255017 -708.403073802992 -564.580896052849 -287.12518690596 -213.03578467266 -380.018432626525 -212.436403422835 -772.042717349189
-777.567360056891 -708.023370024307 -565.415100126063 -498.920763397059 -499.620501624309 -282.202414040807 -713.093390221303 -72.1324300307331 -714.272893713442 -430.63849330294 -213.050001812283 -284.412165071199 -777.064444608908 -425.235567311471 -427.951836437705 -213.844460709959 -496.349286101779 -499.765409465925 -575.410218291624 -566.318005881703 -72.4148785433944 -431.954302178382 -256.491302173029 -282.34094017806 -786.106670808864 -72.0699879371228 -71.2946600005915 -425.592503013152 -568.726343370303 -214.327171120443 -500.843924837901 -284.385130068019 -73.4486104063723 -709.000393909854 -565.366928631264 -286.013889881792 -212.878679654339 -381.26232766332 -210.639481688134 -773.181648721419
-759.219629757972 -690.739671333524 -554.054554376467 -488.399356361702 -488.352156582683 -275.791944934394 -697.871172890004 -70.0729161130937 -697.897067765957 -419.877419857178 -207.743081509949 -279.946893630408 -759.927325037377 -416.224113603775 -419.939429901961 -210.16996441559 -485.669848586379 -488.398851665554 -560.385814412786 -553.711273579699 -69.5181173338077 -423.603918887368 -250.640203335968 -275.612451578426 -769.700520056717 -70.3891152629665 -70.1547070489191 -416.544694435345 -554.51138312503 -207.944331770451 -488.535319239485 -276.768179996071 -70.6248839685791 -693.089585329925 -551.745100340207 -281.539991587592 -209.236914849113 -373.708424245002 -207.092327802989 -758.341518117132
-760.703849704715 -689.672735160339 -553.737192843735 -488.047999102153 -488.403229553797 -276.261151514731 -697.490041663 -70.0887843311228 -695.553122403787 -419.340004117069 -205.989583481203 -280.497842813228 -760.797704825812 -417.442529419652 -418.288970660239 -209.165774207684 -486.896348913337 -486.312578552722 -561.699932216693 -552.448875383447 -70.4018419541846 -421.267516917475 -250.938034800742 -275.504517396602 -768.915064869583 -70.6050140548853 -67.9776922618891 -415.525365958248 -556.440317206408 -206.923082588697 -488.227973268243 -276.402685699753 -68.5225960459064 -692.243237373343 -552.824921875355 -280.609138450262 -208.305323848507 -372.690314960609 -207.016936196724 -756.053446913931
-764.986444538403 -693.359771457878 -556.481299493363 -491.249388604926 -492.198282036582 -277.748491675139 -702.565332768174 -70.9370427428438 -700.98704562852 -422.544920994516 -208.797133778975 -284.041699203946 -763.413201574505 -421.373209804701 -419.68215642708 -210.897859263151 -491.095542473471 -490.525776250911 -564.014281683534 -557.321955047697 -71.1391558853272 -426.281348145272 -252.957658662154 -278.805171410985 -775.036004583742 -70.8781570334438 -70.6310161996912 -418.560856820734 -559.354926862894 -206.808334443525 -492.030945303201 -279.379448891216 -71.8549309431301 -696.987030053671 -557.002987033521 -284.683235124508 -211.713318572201 -376.388293519243 -209.027075213914 -762.057247382754
-777.312064361058 -703.922588053234 -565.279248241258 -499.364417271232 -500.297532906967 -283.365380268036 -712.169778485607 -70.9858462632925 -710.374629691178 -428.515955492199 -211.562302598756 -285.053397330513 -775.245169742698 -427.866175372333 -425.703096253481 -215.554433000866 -496.074735270474 -498.73912938177 -569.834938163433 -564.316914165503 -70.9652327109859 -431.574052431598 -256.674979091444 -282.589732681394 -785.512553697515 -73.1413864214243 -72.3870427244042 -423.302169184771 -566.6991647921 -209.404021904233 -497.713447658636 -282.804690152477 -74.8058032386164 -707.403860039516 -563.753688889928 -286.401543410879 -212.136972901543 -380.365395370468 -212.647412639039 -771.756013405272
-767.768743172429 -696.259692486453 -557.876855725078 -494.334489076907 -493.51753146902 -279.978829274266 -703.88612778246 -71.3105004908702 -702.076341542363 -425.184451762073 -208.892070795743 -282.234151780183 -765.698523085488 -422.801166269443 -421.014812939248 -212.64651288581 -490.100269686644 -491.9197739189 -565.016452107499 -557.908494087267 -70.0896919266685 -424.42336677732 -253.759195823675 -280.152671968513 -778.412382736526 -71.8124190684865 -70.4777204163291 -417.570269831146 -558.695626362553 -208.128636940113 -491.866323110186 -278.967131990238 -72.9872787384904 -699.561479964316 -557.074966916971 -281.836891511967 -209.321448029836 -376.883508364942 -208.830148611884 -763.73792571393
-756.73703184204 -687.138291504431 -550.453614188124 -486.773034924915 -486.183151963982 -274.352690520644 -692.19988239952 -69.550320338475 -693.40443554647 -419.505811266885 -206.679415699544 -277.703396959788 -755.643588719701 -413.654050312511 -416.475273574205 -208.779089622964 -484.515290214822 -485.183076700992 -559.949034816361 -550.170913400462 -68.9819098080286 -417.58893897853 -251.156884831684 -275.674826797767 -765.271801029744 -70.5211221741321 -69.7995399744958 -414.614306862186 -551.784461771868 -205.039614322823 -487.585449584326 -274.439977056844 -73.2525349402663 -690.014788134693 -549.330895094553 -277.978547129233 -207.354889218809 -371.395775108304 -204.906442735167 -753.238293398799
-750.575160387382 -683.868934051709 -545.703020363554 -481.990054581593 -483.125366450942 -272.231791337077 -687.046297784342 -70.216771295685 -689.019698490368 -415.457035619853 -204.131582809617 -275.444686305426 -750.862334039045 -410.986314966545 -412.480794683285 -206.385156354023 -479.62090731442 -482.052516061951 -555.241866267279 -546.858788283863 -68.2242812656034 -414.862112270763 -249.08722827809 -276.496037316706 -759.530578293814 -69.3027039931941 -70.4563764065149 -410.731855857248 -546.351521860846 -203.25605823954 -482.963544735426 -272.6638294938 -70.6132332382297 -683.894044050779 -545.972375403571 -275.869607579478 -205.379837991687 -368.27192533152 -204.752670543215 -748.759387251853
-741.926924605019 -676.0164160057 -540.323580346674 -477.219967718837 -477.854805475295 -269.180595402876 -679.746357765707 -68.283011919488 -683.30993625062 -409.459938189008 -203.042819436405 -273.028109719384 -742.123287225932 -406.988686144273 -408.972749376747 -206.477499415917 -474.060460884588 -477.706993544683 -547.531448376909 -542.260418015368 -69.2398138012672 -411.555319522378 -247.733272882904 -270.786745568962 -751.94501951169 -69.0061718777138 -68.3207735304089 -406.346112576601 -541.100244105978 -202.364780757406 -477.378228002143 -269.907313407701 -70.769358316967 -676.888687954593 -540.289266754087 -274.309857144708 -203.75421739402 -364.649911119683 -202.006919667494 -742.798210757116
-733.821238106023 -669.210179729809 -533.735280766883 -473.014789705084 -471.747305189987 -265.577754211463 -673.188660399843 -68.9220227089352 -675.321868897551 -406.739061535325 -199.515528710639 -270.382787087992 -734.485355851607 -403.07781817113 -405.291143808762 -204.505243672444 -467.893546570376 -470.941673879092 -541.067581711545 -535.572749668713 -67.2124588024513 -408.472709593494 -243.384844241182 -268.590696935193 -743.875799008694 -69.6295288754081 -67.5614025992809 -401.525833750633 -535.6094589756 -200.257831912811 -471.998860721881 -266.673856226733 -69.3293130063094 -668.916045899748 -534.267801256745 -270.629815429185 -201.08034075782 -361.18664859765 -198.26891584363 -732.355756663792
-723.936075676584 -659.528646097246 -528.510720899762 -465.74372318306 -466.472982649779 -261.318025738999 -664.905923864206 -69.04197646594 -665.657230732204 -401.981199986094 -196.712280872985 -268.020411983782 -724.906997933871 -398.704704887997 -399.953535930532 -200.882698599369 -464.30380681601 -465.966050271239 -535.376507723851 -528.192411496355 -65.2433015511896 -403.151444653984 -240.882830337222 -265.953716023621 -735.114641274343 -67.6320349998084 -66.3617072309019 -395.591914032198 -529.613687335611 -196.97170700712 -468.440473288127 -263.936153936917 -67.9015439015585 -660.855154840949 -527.093141526982 -269.364882711407 -198.708262757616 -355.587811591957 -197.261522221109 -725.088042120476
-725.502074183604 -658.414651467134 -527.849548192458 -464.968768558066 -467.508305303968 -261.063423517231 -664.069542729936 -68.6608255791901 -668.02891373773 -401.745160739794 -196.60719022528 -265.500763046768 -726.363225732819 -397.786272492815 -400.332229753876 -202.845010281404 -464.315663193521 -465.225359111097 -538.3252918244 -528.385345121188 -65.8794754380647 -403.58868915752 -240.851361661308 -264.709857029345 -735.047099308617 -67.3261854305034 -67.2455383294344 -396.652439784726 -531.01575406336 -197.826792970704 -466.996491155449 -263.503501004862 -67.270213659784 -659.410501563748 -526.868676586768 -269.028277712771 -197.736481497946 -355.002715577664 -197.637857157835 -726.47283059813
-722.294743552596 -655.923693365358 -525.351065515462 -462.528093921233 -464.940579272896 -260.306931217819 -660.596712960532 -66.6047216579398 -664.764085076488 -400.236406407176 -197.559335801901 -263.745304552077 -722.437401484069 -396.912551149025 -399.5377722675 -200.534941189128 -460.456620175289 -465.599113637712 -535.153190813914 -524.909716390325 -65.5465454055828 -399.788061944894 -239.731461765141 -263.024184993528 -731.163820111259 -67.2400880067844 -65.885828671772 -392.722036618089 -529.109250207485 -197.620895551468 -464.129685602635 -261.588092955496 -66.9020206855801 -659.033269714745 -523.823188243433 -266.889353780648 -196.398451005855 -354.138133742904 -197.066151986696 -720.034911375814
-710.267725794061 -642.980155825602 -515.791843048726 -455.427862546451 -455.681136735796 -257.522807695702 -648.629841676983 -64.7543129304269 -651.760721050894 -393.537253753533 -193.266098206119 -261.088552101493 -710.111454797911 -389.882562638147 -392.396696645865 -196.462721089476 -453.915411080842 -456.671614050649 -525.27028432762 -517.113164820839 -64.4500772014762 -393.684421987905 -235.739064296567 -258.509154672987 -720.159473106128 -66.6597994517392 -66.0114071566402 -386.95793818501 -519.021281544442 -192.365295713593 -456.363669249824 -256.362144281396 -63.4433673130545 -647.027648206702 -515.613825705899 -261.164190918761 -194.53075042422 -348.580328415361 -194.793129596928 -707.868485758245
-702.348289089313 -636.944987338597 -508.993707269113 -450.272388262965 -451.18990633391 -254.936698869359 -644.131339465486 -63.5227896591893 -645.092290877026 -389.210548013913 -191.751261958919 -258.458285725041 -700.912631571225 -385.022406166164 -387.778943251372 -194.466065366122 -449.264963527853 -453.095174733242 -519.259691855849 -510.309152744628 -64.088806996043 -390.989473801802 -233.732297190377 -256.613263147162 -711.993882738678 -66.3307314995934 -64.6601019852252 -385.101167500299 -512.219021906305 -189.802844168736 -452.177428515266 -254.049779329081 -63.7409254799836 -640.617838726774 -510.222410591251 -260.66557439149 -193.03114782888 -344.846114097403 -192.666374990394 -698.308156830333
-705.914858405977 -640.58955680061 -514.499561639065 -454.135694945555 -454.452752153262 -256.179337696576 -647.842706986387 -65.0494699824973 -648.824558106612 -392.295378876509 -192.545817868961 -259.085026946021 -705.557831031114 -384.945273535027 -388.112390225784 -197.271357563816 -452.454018115969 -454.370781666667 -522.44722664178 -512.85424685738 -64.461964281614 -392.237325742073 -235.996484543369 -256.95846909772 -715.025294897979 -64.288036753582 -64.9284415628815 -386.437755929869 -517.449024583535 -190.975018078937 -454.242180492741 -256.311703656562 -65.0037493104546 -643.849471716463 -512.501704806958 -261.530224474656 -194.124723060364 -348.110730849659 -192.451161554863 -701.90575380822
-704.489000099853 -637.810938890295 -513.040469611477 -451.974166908063 -450.809642095575 -254.812273812002 -643.470727296703 -66.1559647867173 -646.019947078402 -390.29105693635 -192.270075473584 -256.419374686677 -701.238830226146 -385.277546009883 -385.377355072183 -194.58897209651 -450.148876002869 -451.931062700307 -519.6335287354 -512.138222266991 -64.6200496666755 -390.956254629341 -232.608398607154 -256.279735582271 -711.235281344413 -65.7391861251519 -65.4322335698271 -384.923032231002 -513.532767963218 -190.555217376029 -453.82192383573 -256.490327186521 -67.3386710150111 -640.223312458197 -510.878804180488 -259.866671790147 -191.245158813942 -345.680919339628 -193.084650863164 -700.389565499277
-703.988466759598 -638.686432148491 -510.660357544544 -451.683791546689 -451.375989927512 -255.363105805125 -644.686643486081 -64.5316001957972 -646.509903724738 -389.229295662865 -192.829267842154 -258.294534887821 -702.408742970026 -385.431348620666 -386.358127740126 -193.858496405427 -449.368107710875 -449.760453700822 -518.086761132207 -511.308431013982 -64.6968227033783 -392.460461218313 -233.014389812849 -255.386381542395 -713.050429963936 -64.8577595154669 -67.0131626678554 -385.292872176801 -512.686483418174 -190.774012310018 -451.729470839618 -256.489490462422 -66.4341656371513 -640.112095763362 -512.044913973009 -259.934820356146 -191.488499393478 -345.066576219444 -192.775609187 -699.301135864741
-710.600589156091 -644.254873653018 -514.438834659999 -456.581460282659 -455.455778933213 -258.611477277971 -650.550579800402 -67.4594055804878 -652.804248565865 -392.009287591422 -194.475471307618 -263.040056133531 -708.952187768964 -389.865893826194 -390.742419301246 -197.14056631227 -452.579885755877 -453.907516090641 -523.022041243915 -514.739269491446 -64.6880823921827 -392.275617990119 -235.207507244707 -258.413975889523 -717.317248483215 -65.6399919608348 -66.2916014500414 -388.601592532355 -518.19714270845 -195.405231086075 -456.309930933844 -258.451371878324 -66.0438256747905 -645.928720355681 -514.728465215089 -263.153082067329 -192.15470576247 -347.182477044142 -195.27533989485 -705.995793858617
-717.71222785206 -650.102014528206 -522.567932467825 -461.361580235142 -463.017711136448 -261.292008813071 -658.862395457601 -67.2182897709896 -659.129275664052 -397.204639996328 -195.302005783723 -264.171477574033 -716.903119259304 -393.37856245123 -394.824905040465 -197.686335796487 -456.98138643471 -461.659688248751 -528.550913076258 -521.487319468973 -66.1061056146585 -397.302458209179 -236.882055869924 -262.558183169453 -726.446971590661 -66.9257461029453 -66.6917214108222 -393.626097992255 -524.072531522972 -196.945363411838 -461.895347998932 -259.887357276474 -66.8730222821765 -651.724226910024 -521.381486290374 -266.844834127264 -195.424195569074 -351.64617245109 -195.703251356204 -716.526897939297
-710.757172465843 -642.465095414211 -515.669193823348 -454.490941922239 -457.442883110654 -258.512854476157 -651.016660552834 -66.4672255585787 -650.762186504364 -392.64656910264 -193.201470927168 -261.143333356464 -708.705072402959 -386.761989826742 -390.519421682302 -196.085537305651 -451.8201578542 -458.260785812191 -522.804387824776 -515.26319711648 -63.6088301984949 -394.96224857617 -233.973790458819 -257.09814521537 -717.227341694883 -65.7223854329683 -66.4475436409779 -389.462645671957 -519.811548192447 -192.714049305028 -457.127172610132 -257.856686620073 -65.8573112849147 -645.243143791477 -516.487416183023 -262.861945186735 -192.922677395788 -349.134749970795 -194.181692607291 -706.119427905422
-700.382552325264 -636.335051098483 -511.485471089832 -450.589190867071 -450.101908684737 -255.326015239639 -642.481632242455 -65.7457058425081 -643.576081310085 -386.124547437035 -191.9907078182 -256.237821806539 -699.426744333207 -383.803764007292 -385.153560452737 -193.224606010223 -450.316927114266 -452.457432255259 -517.278416359071 -509.220820166543 -64.2816288843654 -390.621991861568 -231.183362783672 -255.174690771387 -709.630461722241 -64.9141614513521 -63.9350811935344 -384.357520760761 -512.497963115259 -190.063564586417 -452.283649789624 -254.853544283475 -64.5688698682247 -637.574690875614 -510.788050707601 -259.552697462898 -189.98960720358 -344.191930669942 -191.581904347857 -700.913769152627
-688.376539705679 -625.677609510455 -502.167027736537 -442.856963328189 -443.419935883222 -251.378709680554 -632.145062862376 -64.2223195323468 -633.593699840522 -381.119812195467 -188.62293439482 -253.034836368213 -687.840488562203 -377.388100251942 -379.691601991189 -190.411836882854 -442.980916018636 -444.260777786957 -509.421469739361 -500.822969663656 -62.7908662491115 -382.907235220433 -226.742506445123 -250.377411103025 -698.324798535055 -64.2612129198399 -63.5270871705565 -378.901966814855 -502.178283880188 -188.412427323247 -444.393121187987 -252.333081124964 -63.6060015946618 -626.284110712141 -502.187705112434 -255.775034646332 -185.136107549637 -339.377548572632 -189.063365159936 -688.333339255408
-695.432784947546 -631.524850519888 -506.611888143609 -447.025903662925 -446.894970769587 -251.686930811533 -638.613286476834 -65.7269936366336 -637.674813546568 -383.687461053714 -189.804104456029 -256.91594889003 -695.110287119149 -380.047641977507 -383.619738995465 -194.538749740156 -448.122520674781 -448.625997992731 -514.120055303043 -505.188627168362 -63.1689446378399 -386.855144582469 -229.241935412053 -253.130615418745 -704.82022139107 -64.6098675476846 -64.467455511258 -381.642210214446 -508.921649208895 -191.490587249944 -447.303254509299 -253.139435058941 -64.3169441241095 -633.779212467076 -506.774006142343 -257.338615332081 -189.818890150527 -342.699306210844 -190.254654362706 -692.66064226745
-722.084099194401 -657.488224998976 -524.937732580888 -464.192933636669 -463.146846146742 -263.331170882509 -659.514043908586 -67.6990249578476 -661.643189095968 -399.18088779586 -196.283631422236 -265.59992847119 -720.859139716867 -394.806409362683 -398.06764615516 -199.788201393507 -463.741754301991 -464.94337698743 -532.781686782613 -524.900825110086 -65.4558957312631 -398.866128734005 -238.464546097389 -262.599702300431 -731.799082043716 -67.3194323557556 -68.7164610574818 -394.710408491726 -527.616041216909 -199.320434342418 -465.002521545774 -265.181691834304 -68.9626109552474 -657.922973656034 -524.5984592435 -268.277314559529 -198.645008915191 -355.540645319398 -196.140504343014 -719.131920872151
